Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Outcome
0.7154784317830334,-0.27232460999476205,0.14097268442661415,-0.9845444752621793,1.6013449491986098,-0.12288604197691305,-0.26866861640904127,-0.5097467681231733,-0.8534961753964596,1.248607658513685,0.014079798464584264,1.8966187381301605,-0.1687769441358109,-1.2698426725162564,-2.7561324337523714,-0.18492636848243893,2.9373532213110707,-4.30987615006449,3.664505728135825,0.13260518156708667,0
0.5864285016590159,-0.9946514299712064,-0.6675304408390613,2.4425920870473723,-3.0519999261185857,0.3974339738557521,-0.9367674325830104,-0.7485619903285397,2.6501211842570696,-2.9776748332868594,-0.027768730341351775,-0.6283192600505618,-0.7384504534532164,0.3954640493806739,3.492854077515224,-0.2246228147625502,0.005298651241530283,2.2050691006741663,0.5099658527569357,1.097434406252468,0
1.5870092798760793,-0.3104564628820661,1.1174961868090947,0.7701986080365268,-0.20543717794061211,-0.07964471450871508,0.7478658687259824,2.0359786275563847,1.4722008684224086,1.1757387500440755,2.1564741676081867,-2.5361219394353673,3.75602115262262,-1.0256637673636475,2.0058326402823607,1.6843870059512074,0.23473229910344695,4.149328729656553,-4.506833721587961,1.3578992093971451,0
0.1287713183531109,0.34972968207636607,-3.9687719599568307,-0.19694141560465095,-0.9159683238684438,-0.03341092009792633,1.213597562302249,3.1833486011077676,-1.0834977289114374,-0.6986527217784504,0.23609729421507558,-0.7355724966782965,-0.5104035952199488,0.144885867264412,3.32907816779362,-2.978592579244628,2.0061240277839207,4.520493649823032,-5.195576282659493,0.8196927292251894,0
-0.8204484667720836,-0.6758804361079083,1.0800621190617512,1.5053367729240752,1.2833647539265944,0.5391120652520308,-0.5157840675199,-0.4064020251950238,0.4838330085508276,-2.7271904808164082,-0.8121583635515687,-0.42420620889903266,-0.7693153286090072,-0.8078371530993282,-0.2098650486352622,-2.7143758971931513,-0.38822682054113034,0.7958248351528526,0.6702965026872957,-0.18784159103166076,1
-2.5711368531054113,1.32712855550037,1.2640845773593572,4.521640058522127,-1.2531788511784356,-2.3393673198131673,-0.07675901276272937,2.559649541772143,1.202402540260956,-2.606674619449792,-0.5324653940071872,0.45204613002076915,-3.570606170343293,1.2981853478590522,0.7441874229454085,-0.028685876384967002,-0.5994414163348205,-0.537468685732038,3.3423711236308047,-3.3674408950872623,1
0.7774101157576864,-1.6402155886257797,-1.7241508705880972,-3.462188945445525,-2.104923114502971,1.285028827347658,-0.9114341385878826,1.717448265394115,1.5006210398167261,3.412940580241886,0.8230113569242725,0.3881604679467283,-0.7586651540309899,0.616853779498473,0.4890668201006181,-0.0773300427714172,-0.8485255139783285,3.5268444241017414,-3.144793190012032,2.77317142789068,0
0.6960424110964861,1.2987319394132422,-1.0063750478274995,-3.429372358053465,0.326388226927255,0.9856209133365973,-0.23658408400384975,0.5962830993845059,0.3643964154446239,3.4264197785637145,1.3180612898373913,1.3864820943873104,0.35549724788733306,0.8844120111071684,-2.7923699472233543,-0.09890426022504362,1.092723127644214,0.761521371246737,-1.2016784917972423,2.258616552851472,0
-0.5530450077169359,0.205960716209084,-0.07855879620315376,3.0372574206912946,-0.20108237065309986,0.300416099551269,1.7441681361472945,0.8017694544413752,-0.5971007892004461,-2.293444469527042,1.8149259100865125,0.32273715633138966,0.47050399429235323,-1.0714481816229466,1.9104519194913938,-0.592885240630187,2.8448301057035517,-1.6474995004626207,1.6000007874188338,-1.2944082640376282,0
-1.1590465425293566,-1.4195415457708802,0.6573291582904266,-1.9560010533485401,-0.5709152323310589,0.6566445245371783,-1.9798213656006851,-0.5552549384138834,1.6696075596098745,0.38559487094071826,0.726823960180868,1.220837092723104,-0.5219390907469317,-0.373053592805936,-1.8990556793981377,-0.2599086199236188,2.1793684261845305,-2.1280232602625704,1.8117025013292722,0.4824161813368892,0
-0.6767910418308728,1.1221497428546585,-0.8932012145697652,-1.9114528408154803,0.7611811401476262,1.793671432639444,0.4408848014416472,0.7072699336031665,-0.25007522262687654,0.2559582045023132,0.8123429504513578,-0.549577263848205,1.4733716317353223,0.4059988485485675,-0.23696797090289412,-2.2459608402998414,0.3150866325457409,3.6181013533048065,-4.699507605165986,1.4747680583514535,0
-1.2981501756374367,0.11529226957019256,1.881712302178811,5.739901730834196,0.9357597882227093,-1.1204589824384634,0.20415956024204565,-1.4902811444385973,0.37298041990785724,-4.088122373936798,-0.07274859845178454,0.7241554294377293,2.0371127592209675,0.5987686283639676,0.046283911226547174,-0.4502940897231183,1.777035723235898,-1.020875176091339,3.4294591848702245,-0.5749957137529407,0
-0.15229887329644648,2.211730350396213,0.5815110721949382,-0.5988370785456695,1.4162725311062525,1.3543400469918383,1.0281617392661913,-2.3110764296771307,1.6497900010445936,-2.6596476634845727,0.09455095522257738,1.6653180242123327,-2.027562326463837,1.0420500523430423,-4.619359623250217,-2.487173609847173,2.7641957357824847,-2.700777399782011,4.036965458433018,-0.0249632379663296,0
-0.020787183890901204,0.8686540584366282,-0.19593509082413274,2.5255981370260505,-0.5347770982311184,1.639297135207276,0.2036922784764595,-0.7332648783968836,1.1184904405759675,-0.5162273320769518,0.9239743341675953,0.5825992558542403,-2.400052199278389,-1.5620823348205468,-0.36856470311730993,2.97141024857003,3.347862141101267,-5.989943072981699,7.877044222235236,-1.0218756381201168,0
-0.06358339492155138,0.2015196711487438,-1.6413566405059143,1.6598973771650758,-2.038007646819974,-1.0193614869856649,-0.06086917221623043,0.573012584851202,0.7051310480650406,-3.8426066549382423,-0.0936472853382139,-2.68574023934267,-3.2432409217945004,-0.7011908995301415,5.0057367054753525,-1.8874195583180249,-2.4385453505406094,3.2735409274724656,-1.9092116207292216,-1.0734622652653756,0
-0.05470847125397434,-2.012348509320861,-2.076084914181031,-3.337824519894884,1.281559788997731,1.2655034894002992,1.8772205497665126,0.029823926357133046,-4.518199497448832,5.436679395327883,0.692499714304585,3.7040347377529343,-0.954522740484864,-0.9872242685960877,-2.283464217825256,0.998264094339343,0.8623351054515722,-6.010123022904938,3.503570782891652,0.08230227787539013,0
1.164733042113315,0.21006361295742812,0.06956916246017608,1.2951471612021765,1.2525817366625358,0.6687974658652647,0.20565466592971773,-0.9318674918398289,-1.7518923822299364,-4.351444267008183,0.538229311830416,-0.3938210780760813,2.230472615108697,1.1470941981289544,0.23987862355721928,-2.5880042745526497,2.077019274026089,0.2057296215475456,-2.811052224534065,-2.193386718385878,0
1.2092795388889936,0.11906207824307634,-1.0131229253537002,2.812391424533854,-5.244292221808215,0.32474332035109527,-0.5540155332467,1.129403042177238,-2.4033935707186367,-0.9524741830088839,1.188599180534435,2.2599615997880607,1.1542398712806898,-1.9932395372629432,9.06065285638847,-0.46134549459782725,-0.6938597076791106,-1.1382013596569458,-0.16430692666784602,-0.8430378117664937,0
-0.4381149273049169,-0.3064518000111888,-2.274707810792751,0.9346132741460079,-0.46603430689337383,1.1392418183632884,0.17492346744196388,2.415155275344661,0.6731227210238593,-3.3617090094222273,-1.136890692399149,-2.062458926679782,-0.9290809446680229,1.5424225922346282,1.750923999918031,-2.6905068789706617,1.8249529728041765,4.793867651581601,-4.957438948645971,-0.8902798093186866,0
-0.013346464769981237,0.7301571640314422,0.606579058363853,1.1344451411821694,-2.337615232635761,-1.9982866765377374,0.80954575950078,-0.6427811707548574,8.17214845190628,-4.561389362410924,-0.4565800544885821,-1.6444598980842875,-1.1983346067839276,3.2662412240315275,-1.4358631705748066,-2.172556801417377,1.4988582873480265,7.309515167947331,-1.61068569194069,3.4052927223867213,0
-1.5519730122481623,-0.42491353860859626,0.3628588232383576,-2.8796730736567326,-0.4186467236342799,0.04884846690427288,1.89158033839359,0.021068433453109714,1.065452911416409,1.5121169000271526,-0.23657293869461854,1.2172091435791117,-3.455023464950491,0.23863817037786383,-2.3997082032405177,-0.6526429419651958,-1.4785813515729644,-1.3340152900861855,1.9595934464056683,-0.0929110362791491,0
-0.19678183338273603,0.015983766722198454,-0.4032817298785302,-3.291559016529779,-0.1081249932781011,-1.5321824160814554,-0.25042721743676133,1.5894407318816755,-2.4616984389570877,0.40443002214996493,0.5115256721178874,1.04464299812673,1.4625057128473677,4.915820749307475,-1.3601770160690105,-2.7860734270350855,-2.7984914534310237,4.6272980172453915,-8.608949418655095,-1.8398825510774914,0
-0.4307304649660178,1.058871846575562,-1.7729016608386428,1.7587686774556779,-0.8299213511889585,0.5720776210049433,0.2964675660492255,0.7930475786552894,2.7148604543858426,-2.712217083451117,0.6891895986981486,-2.5543734287937987,-1.8435444851266813,1.013109658015364,1.204747305559059,-0.370522657239486,0.9684201005326345,3.9163518765372447,-1.2884663325271921,0.6360066235681818,0
-0.48328339429758677,-0.13661869147757238,-3.51606205776665,-2.029536185342546,-1.2190622969611922,1.4320096713686254,-1.328075032754712,3.835242933187944,-0.24234951429714108,4.608413485523677,-1.5117465380881643,0.999312625332514,-2.4915849825377645,0.32039350435586683,-0.46603762660697473,2.0269773276760388,2.8197059128957385,-0.6401845709770263,0.4189611310807247,0.6039780669548598,0
2.0295547884211316,-0.7533763395775249,0.6017696565246287,-0.15896561188673108,-2.7798142801367245,0.11287876365258372,-1.1229436433360496,2.4318150129193485,5.767603179902289,1.3969914334440323,0.9275275880357028,-2.836177938600523,1.5818958487803927,-0.01630204042009109,1.8444870233792434,2.1556046091437784,0.45669734127740064,6.6167840417837045,-4.077558944407118,3.448631052518839,0
0.2946983608256279,-0.5254429914341896,2.1606560021188814,1.2535538857964033,3.4992980266036176,-0.568469501374419,-1.459523374055626,-1.9976764742669415,-2.4482196249807466,1.5075607920512963,0.09779478281967469,2.6487253931458206,-0.5629463724912845,-1.2999983758338087,-4.6997811800391505,1.7838115602704112,0.9786675207604463,-8.295382932761292,8.449262117443459,-1.7447203190119829,0
-0.5760116862383812,-2.381292394715473,6.48178092244346,1.850806101811792,-0.7424533663811332,-0.30934917200158435,-1.0972729301249913,-2.0568054393940454,11.677053312214952,-3.024393302683983,0.9218262915072898,-1.195933864823221,-1.4883834558101423,1.7645597344277375,-6.935298380180843,1.988112986703842,1.8348352938166481,1.178340247826792,6.353478025422308,2.2247989180304364,0
-0.8212867957201709,-0.9890044382860126,-2.081967142215232,-2.5367749159809234,0.8046371055978838,1.910435632133414,-1.008267757866345,0.5252258948082899,1.9283000990776527,-0.9156747724867049,-0.7022204860755791,-2.324677747444309,-1.3818480423717565,3.865351456776126,-3.6233541859253906,-0.07093854572239522,1.472634643927829,3.724740130881825,-4.301097215410625,-0.34309168791224903,0
0.3679009793272648,-0.30770162053393685,-2.8227293253864865,-2.4545746754964535,0.4155539456647409,0.3584701300934629,-1.1653600998434215,0.26108239188887716,-4.256259366315536,0.8045867953396081,-0.9961331556859193,2.1012631324585422,-1.8395671547323855,-0.3643889391682722,0.4045965533507841,-2.409847996938485,0.48902913035215684,-2.7922626225048597,-0.1850405494243356,-1.324290273364973,0
0.8894709464517491,0.5668169320620609,-2.1720088927486865,-1.0732855605091958,-0.21312092221251877,1.1059354619577089,-1.2492355195726326,0.21325790714706216,0.3754804952511514,1.8315288049542795,0.02715490922249759,-0.05136106621441028,-1.3025143896908822,-0.8651440843319336,-0.8794078949410982,2.453864404493647,3.5554975838744465,-3.0821005259722725,2.8496975548602945,0.47301758340978495,0
-0.33193319023006784,-0.3561704093020027,0.22934575826544845,-1.9791345930027426,0.9315024216305378,1.0209058835248865,-1.7298254799301076,-0.6748148009802499,-3.114262350368365,3.4696854235353998,-0.2147871684668929,3.029676572129568,-2.0360351500123963,-2.4492268095777714,-1.6765386125206152,1.0943265742784076,-0.042838596877949775,-7.687087503516464,6.043974528035079,-1.3003928244385292,0
-2.1090591030208796,-0.3957297737110001,1.749594610237843,1.6474526354250705,-0.7986862226565616,0.7665080008396467,0.8201972453763019,1.3613953692207332,3.6272355937133063,1.7032723962664604,0.4037105734544909,-1.523164602351774,2.465693875483348,-0.8755899956069191,0.5625174855794317,2.8802412898588656,0.7350962268285741,2.805269911159139,-0.342118632990311,2.5411166468559587,0
-1.3898757328043652,-0.3071425092379435,0.18339418033423638,1.685325629543719,2.3332770132980274,0.14482385479938018,1.4620718816687674,-0.8743288425276328,-3.770717254283655,0.04211864649444549,0.17439563737789976,1.1700129319647616,0.3534333542388477,-1.638144000740289,-0.3949874274841033,0.35719495584698,0.6843795659980613,-5.04674462142271,3.744162997663284,-1.9038647852689372,0
-0.5426608989740664,1.442940067837931,1.4936098839812895,3.8776744258516125,-1.0444797311111667,-0.4083366806456837,-0.07187078581077398,-0.2631933343447046,-0.7067678966083102,-5.610003882089277,-1.3221729566400084,0.09194145567601142,1.5160411096400745,-0.4972791133290473,4.10720297811959,-3.370892728903698,0.11202816415342098,0.8098914357240848,-1.3025137407995149,-2.109317040600289,0
0.4166211860707552,-0.7093500383016634,1.268438514076263,-2.6438778392750306,1.1864872605065646,-0.663980279708462,-0.5227834729969192,-1.087748333251406,2.569166406132089,1.6941212836070443,0.5800630473706277,1.7316235061990837,-1.01935837303094,1.2478757106217968,-5.882123226517848,-0.22511975929909778,1.24834823822954,-1.2017442008598167,2.731604513522173,1.7466128971845003,0
-0.8621387824536719,-0.1275906806288639,1.7325646531100978,-5.373117793704517,-1.2740899201302225,-0.4953229819838707,1.0439951913306855,0.7505766023338512,6.9274120241867685,5.092520927286921,0.9287905983168195,0.5254147299199391,-2.280203819440108,1.2711731257500594,-6.047731101961558,1.9479698890002684,-0.212418744754733,2.191505496435468,1.1562758308670156,4.171350304617296,0
0.2664460756186423,0.0584770684681394,-0.7785095418473325,1.5719840343664486,2.4512849015979663,0.22489579488632003,-0.13841785233997445,-2.025838903431274,1.0739730689580156,-1.5778288331087675,-0.9117978816606773,-0.012897696770439171,-1.0018332838147386,-1.8824370802019128,-1.8060002830851039,-1.8279653641345794,2.3876316886874003,-0.8186002814303163,4.43174038491319,2.8269640043934388,0
0.5615768839160554,0.7520341591968671,1.317515001457152,0.3794114096197754,0.9664682744991115,0.050447442774460144,0.2620199762396622,-1.9426336724085402,3.431097629414931,-3.892389527570842,-0.13473706324131265,0.6352204169490095,-3.3328137501834476,3.491647397978409,-4.599911052709516,-3.885013539746404,-1.7169453334037612,2.850541116458868,1.4605049564293102,0.6206625694048274,0
0.27098821468719997,-0.5099145018382725,-0.0940003733417798,-1.2417585556287232,0.47649726010934024,0.029104067148411294,1.2511489130189024,2.451316829853284,1.3117462693130764,1.2541947836224576,1.896582922486307,0.004517010985027214,-1.5223600128852766,2.608756113583653,-2.778871541181502,-0.9915006269214008,-0.9985822224347767,3.731466086231816,-2.6139556304778204,0.20528340478764506,0
0.33107589099048995,-0.1563754773549615,-1.948322295535932,-2.3407147571251556,1.819252928792699,-1.4697123646737555,0.2484732179970922,-1.1208149353374344,-3.0971370476629803,0.6061580754836219,0.45855085878510643,1.1347941344053527,-3.8759359196307903,-1.8731174156614394,-1.4994182865032657,-1.4087969872132988,0.2666436113025783,-5.237001136985517,3.8559267795770937,-1.4026029657817596,0
0.24620822775401915,0.18714748687733387,1.0102929411564874,0.06394507443966768,-0.6022442213755363,2.0139300303898144,-0.24565335212553394,0.5888371231677558,4.69196554047957,-0.477235965236864,1.3841401240464637,-0.20897670449027617,1.7971189376963428,3.4510016027893258,-2.5834447654554067,-1.0557997070470226,0.5579491671165874,6.692895392837608,-3.50698345692777,3.3525220353196605,0
0.583211774787939,2.05630101019252,2.5077839857819955,0.7620237373680474,2.5621126412789357,-0.8468188477573376,1.8143505763897747,-1.8347313089768782,3.482598898643918,-1.6182147671598874,0.6050351408117695,0.6028323529337524,-1.3559271962745991,2.977051837247135,-6.7358024608692775,-1.3689091026816655,-0.572088627619193,1.3844200241735292,2.9400542173261712,1.1970182913623757,1
